Training started for V3a_a_0_001
============================================================
Epoch 225: Train=0.000279, Val=0.000010, Data=0.000265, Phys=391.771093, Lambda=3.52e-08, LR=1.00e-04
Epoch 226: Train=0.000277, Val=0.000010, Data=0.000263, Phys=389.738949, Lambda=3.59e-08, LR=1.00e-04
Epoch 227: Train=0.000277, Val=0.000010, Data=0.000263, Phys=387.038776, Lambda=3.67e-08, LR=1.00e-04
Epoch 228: Train=0.000271, Val=0.000008, Data=0.000257, Phys=384.210515, Lambda=3.74e-08, LR=1.00e-04
Epoch 229: Train=0.000274, Val=0.000009, Data=0.000260, Phys=382.157400, Lambda=3.82e-08, LR=1.00e-04
Epoch 230: Train=0.000272, Val=0.000010, Data=0.000257, Phys=379.052323, Lambda=3.90e-08, LR=1.00e-04
Epoch 231: Train=0.000277, Val=0.000010, Data=0.000262, Phys=375.973410, Lambda=3.98e-08, LR=1.00e-04
Epoch 232: Train=0.000270, Val=0.000010, Data=0.000255, Phys=374.807746, Lambda=4.06e-08, LR=1.00e-04
Epoch 233: Train=0.000276, Val=0.000009, Data=0.000260, Phys=371.467461, Lambda=4.15e-08, LR=1.00e-04
Epoch 234: Train=0.000277, Val=0.000010, Data=0.000261, Phys=368.572671, Lambda=4.23e-08, LR=1.00e-04
Epoch 235: Train=0.000274, Val=0.000009, Data=0.000259, Phys=366.242550, Lambda=4.32e-08, LR=1.00e-04
Epoch 236: Train=0.000275, Val=0.000012, Data=0.000259, Phys=363.022978, Lambda=4.41e-08, LR=1.00e-04
Epoch 237: Train=0.000273, Val=0.000010, Data=0.000257, Phys=360.232471, Lambda=4.50e-08, LR=1.00e-04
Epoch 238: Train=0.000274, Val=0.000009, Data=0.000257, Phys=357.848169, Lambda=4.59e-08, LR=1.00e-04
Epoch 239: Train=0.000275, Val=0.000009, Data=0.000259, Phys=354.514197, Lambda=4.69e-08, LR=1.00e-04
Epoch 240: Train=0.000271, Val=0.000009, Data=0.000254, Phys=352.469334, Lambda=4.79e-08, LR=1.00e-04
Epoch 241: Train=0.000275, Val=0.000010, Data=0.000258, Phys=348.437839, Lambda=4.89e-08, LR=1.00e-04
Epoch 242: Train=0.000273, Val=0.000010, Data=0.000256, Phys=346.633531, Lambda=4.99e-08, LR=1.00e-04
Epoch 243: Train=0.000273, Val=0.000010, Data=0.000256, Phys=343.565981, Lambda=5.09e-08, LR=1.00e-04
Epoch 244: Train=0.000274, Val=0.000009, Data=0.000256, Phys=341.486382, Lambda=5.19e-08, LR=1.00e-04
Epoch 245: Train=0.000278, Val=0.000010, Data=0.000260, Phys=336.906988, Lambda=5.30e-08, LR=1.00e-04
Epoch 246: Train=0.000269, Val=0.000009, Data=0.000251, Phys=334.459679, Lambda=5.41e-08, LR=1.00e-04
Epoch 247: Train=0.000270, Val=0.000009, Data=0.000251, Phys=331.051736, Lambda=5.52e-08, LR=1.00e-04
Epoch 248: Train=0.000266, Val=0.000010, Data=0.000247, Phys=328.008014, Lambda=5.64e-08, LR=1.00e-04
Epoch 249: Train=0.000268, Val=0.000009, Data=0.000249, Phys=324.753922, Lambda=5.75e-08, LR=1.00e-04
Epoch 250: Train=0.000273, Val=0.000013, Data=0.000254, Phys=321.910999, Lambda=5.87e-08, LR=1.00e-04
Epoch 251: Train=0.000271, Val=0.000009, Data=0.000252, Phys=318.214972, Lambda=5.99e-08, LR=1.00e-04
Epoch 252: Train=0.000267, Val=0.000009, Data=0.000247, Phys=315.125063, Lambda=6.12e-08, LR=1.00e-04
Epoch 253: Train=0.000268, Val=0.000009, Data=0.000249, Phys=311.813308, Lambda=6.25e-08, LR=1.00e-04
Epoch 254: Train=0.000271, Val=0.000009, Data=0.000252, Phys=308.167104, Lambda=6.37e-08, LR=1.00e-04
Epoch 255: Train=0.000269, Val=0.000010, Data=0.000249, Phys=304.643819, Lambda=6.51e-08, LR=1.00e-04
Epoch 256: Train=0.000269, Val=0.000012, Data=0.000249, Phys=301.041592, Lambda=6.64e-08, LR=1.00e-04
Epoch 257: Train=0.000268, Val=0.000010, Data=0.000248, Phys=297.874345, Lambda=6.78e-08, LR=1.00e-04
Epoch 258: Train=0.000273, Val=0.000009, Data=0.000252, Phys=294.929037, Lambda=6.92e-08, LR=1.00e-04
Epoch 259: Train=0.000270, Val=0.000012, Data=0.000250, Phys=290.227879, Lambda=7.06e-08, LR=1.00e-04
Epoch 260: Train=0.000276, Val=0.000011, Data=0.000255, Phys=287.667710, Lambda=7.21e-08, LR=1.00e-04
Epoch 261: Train=0.000272, Val=0.000013, Data=0.000251, Phys=282.929832, Lambda=7.36e-08, LR=1.00e-04
Epoch 262: Train=0.000270, Val=0.000009, Data=0.000249, Phys=279.726845, Lambda=7.51e-08, LR=1.00e-04
Epoch 263: Train=0.000272, Val=0.000009, Data=0.000251, Phys=274.812546, Lambda=7.66e-08, LR=1.00e-04
Epoch 264: Train=0.000266, Val=0.000009, Data=0.000244, Phys=271.331908, Lambda=7.82e-08, LR=1.00e-04
Epoch 265: Train=0.000270, Val=0.000009, Data=0.000249, Phys=267.201014, Lambda=7.98e-08, LR=1.00e-04
Epoch 266: Train=0.000266, Val=0.000009, Data=0.000245, Phys=263.332395, Lambda=8.15e-08, LR=1.00e-04
Epoch 267: Train=0.000261, Val=0.000009, Data=0.000240, Phys=259.567910, Lambda=8.32e-08, LR=1.00e-04
Epoch 268: Train=0.000264, Val=0.000009, Data=0.000243, Phys=254.061780, Lambda=8.49e-08, LR=1.00e-04
Epoch 269: Train=0.000263, Val=0.000009, Data=0.000242, Phys=250.792242, Lambda=8.67e-08, LR=1.00e-04
Epoch 270: Train=0.000269, Val=0.000011, Data=0.000248, Phys=246.118096, Lambda=8.84e-08, LR=1.00e-04
Epoch 271: Train=0.000266, Val=0.000009, Data=0.000244, Phys=241.681332, Lambda=9.03e-08, LR=1.00e-04
Epoch 272: Train=0.000271, Val=0.000011, Data=0.000249, Phys=236.252706, Lambda=9.21e-08, LR=1.00e-04
Epoch 273: Train=0.000267, Val=0.000009, Data=0.000245, Phys=232.482717, Lambda=9.40e-08, LR=1.00e-04
Epoch 274: Train=0.000265, Val=0.000009, Data=0.000243, Phys=227.091732, Lambda=9.60e-08, LR=1.00e-04
Epoch 275: Train=0.000269, Val=0.000011, Data=0.000247, Phys=221.418561, Lambda=9.80e-08, LR=1.00e-04
Epoch 276: Train=0.000269, Val=0.000009, Data=0.000247, Phys=216.574509, Lambda=1.00e-07, LR=1.00e-04
Epoch 277: Train=0.000262, Val=0.000008, Data=0.000241, Phys=211.455415, Lambda=1.02e-07, LR=1.00e-04
Epoch 278: Train=0.000265, Val=0.000008, Data=0.000244, Phys=206.331761, Lambda=1.04e-07, LR=1.00e-04
Epoch 279: Train=0.000266, Val=0.000009, Data=0.000244, Phys=200.381752, Lambda=1.06e-07, LR=1.00e-04
Epoch 280: Train=0.000265, Val=0.000009, Data=0.000244, Phys=194.503291, Lambda=1.09e-07, LR=1.00e-04
Epoch 281: Train=0.000269, Val=0.000010, Data=0.000248, Phys=188.612831, Lambda=1.11e-07, LR=1.00e-04
Epoch 282: Train=0.000264, Val=0.000009, Data=0.000243, Phys=182.436694, Lambda=1.13e-07, LR=1.00e-04
Epoch 283: Train=0.000264, Val=0.000009, Data=0.000243, Phys=177.537344, Lambda=1.15e-07, LR=1.00e-04
Epoch 284: Train=0.000263, Val=0.000010, Data=0.000243, Phys=170.877081, Lambda=1.18e-07, LR=1.00e-04
Epoch 285: Train=0.000259, Val=0.000011, Data=0.000239, Phys=163.369872, Lambda=1.20e-07, LR=1.00e-04
Epoch 286: Train=0.000259, Val=0.000010, Data=0.000240, Phys=157.000949, Lambda=1.23e-07, LR=1.00e-04
Epoch 287: Train=0.000262, Val=0.000013, Data=0.000243, Phys=150.437911, Lambda=1.25e-07, LR=1.00e-04
Epoch 288: Train=0.000260, Val=0.000011, Data=0.000242, Phys=143.076494, Lambda=1.28e-07, LR=1.00e-04
Epoch 289: Train=0.000262, Val=0.000010, Data=0.000245, Phys=135.130341, Lambda=1.30e-07, LR=1.00e-04
Epoch 290: Train=0.000258, Val=0.000010, Data=0.000241, Phys=129.020010, Lambda=1.33e-07, LR=1.00e-04
Epoch 291: Train=0.000260, Val=0.000009, Data=0.000243, Phys=123.892372, Lambda=1.36e-07, LR=1.00e-04
Epoch 292: Train=0.000259, Val=0.000013, Data=0.000242, Phys=120.216744, Lambda=1.39e-07, LR=1.00e-04
Epoch 293: Train=0.000260, Val=0.000009, Data=0.000243, Phys=117.362044, Lambda=1.42e-07, LR=1.00e-04
Epoch 294: Train=0.000253, Val=0.000010, Data=0.000237, Phys=113.453462, Lambda=1.45e-07, LR=1.00e-04
Epoch 295: Train=0.000256, Val=0.000011, Data=0.000240, Phys=109.645805, Lambda=1.48e-07, LR=1.00e-04
Epoch 296: Train=0.000254, Val=0.000012, Data=0.000238, Phys=106.378698, Lambda=1.51e-07, LR=1.00e-04
Epoch 297: Train=0.000251, Val=0.000011, Data=0.000235, Phys=101.812309, Lambda=1.54e-07, LR=1.00e-04
Epoch 298: Train=0.000258, Val=0.000010, Data=0.000243, Phys=97.050947, Lambda=1.57e-07, LR=1.00e-04
Epoch 299: Train=0.000255, Val=0.000009, Data=0.000240, Phys=93.293968, Lambda=1.60e-07, LR=1.00e-04
Epoch 300: Train=0.000250, Val=0.000014, Data=0.000236, Phys=88.538301, Lambda=1.63e-07, LR=1.00e-04
Epoch 301: Train=0.000253, Val=0.000009, Data=0.000239, Phys=83.776043, Lambda=1.67e-07, LR=1.00e-04
Epoch 302: Train=0.000256, Val=0.000009, Data=0.000242, Phys=78.895798, Lambda=1.70e-07, LR=1.00e-04
Epoch 303: Train=0.000252, Val=0.000010, Data=0.000239, Phys=73.171970, Lambda=1.74e-07, LR=1.00e-04
Epoch 304: Train=0.000248, Val=0.000011, Data=0.000236, Phys=67.589955, Lambda=1.77e-07, LR=1.00e-04
Epoch 305: Train=0.000249, Val=0.000010, Data=0.000237, Phys=61.936581, Lambda=1.81e-07, LR=1.00e-04
Epoch 306: Train=0.000249, Val=0.000010, Data=0.000239, Phys=56.071990, Lambda=1.85e-07, LR=1.00e-04
Epoch 307: Train=0.000253, Val=0.000012, Data=0.000243, Phys=49.650559, Lambda=1.89e-07, LR=1.00e-04
Epoch 308: Train=0.000253, Val=0.000013, Data=0.000245, Phys=43.230122, Lambda=1.93e-07, LR=1.00e-04
Epoch 309: Train=0.000247, Val=0.000011, Data=0.000240, Phys=36.459554, Lambda=1.96e-07, LR=1.00e-04
Epoch 310: Train=0.000248, Val=0.000011, Data=0.000242, Phys=29.162924, Lambda=2.01e-07, LR=1.00e-04
Epoch 311: Train=0.000242, Val=0.000011, Data=0.000237, Phys=21.004340, Lambda=2.05e-07, LR=1.00e-04
Epoch 312: Train=0.000239, Val=0.000012, Data=0.000236, Phys=12.933586, Lambda=2.09e-07, LR=1.00e-04
Epoch 313: Train=0.000239, Val=0.000011, Data=0.000238, Phys=6.267542, Lambda=2.13e-07, LR=1.00e-04
Epoch 314: Train=0.000236, Val=0.000013, Data=0.000235, Phys=5.752422, Lambda=2.18e-07, LR=1.00e-04
Epoch 315: Train=0.000236, Val=0.000016, Data=0.000235, Phys=5.462238, Lambda=2.22e-07, LR=1.00e-04
Epoch 316: Train=0.000234, Val=0.000017, Data=0.000233, Phys=4.756784, Lambda=2.27e-07, LR=1.00e-04
Epoch 317: Train=0.000239, Val=0.000011, Data=0.000238, Phys=5.237138, Lambda=2.31e-07, LR=1.00e-04
Epoch 318: Train=0.000236, Val=0.000012, Data=0.000234, Phys=5.374211, Lambda=2.36e-07, LR=1.00e-04
Epoch 319: Train=0.000230, Val=0.000011, Data=0.000229, Phys=4.692785, Lambda=2.41e-07, LR=1.00e-04
Epoch 320: Train=0.000243, Val=0.000013, Data=0.000242, Phys=5.231575, Lambda=2.46e-07, LR=1.00e-04
Epoch 321: Train=0.000230, Val=0.000011, Data=0.000229, Phys=4.574050, Lambda=2.51e-07, LR=1.00e-04
Epoch 322: Train=0.000233, Val=0.000024, Data=0.000232, Phys=4.340412, Lambda=2.56e-07, LR=1.00e-04
Epoch 323: Train=0.000233, Val=0.000016, Data=0.000232, Phys=4.996326, Lambda=2.62e-07, LR=1.00e-04
Epoch 324: Train=0.000234, Val=0.000014, Data=0.000233, Phys=4.912105, Lambda=2.67e-07, LR=1.00e-04
Epoch 325: Train=0.000237, Val=0.000011, Data=0.000236, Phys=4.621433, Lambda=2.73e-07, LR=1.00e-04
Epoch 326: Train=0.000241, Val=0.000013, Data=0.000239, Phys=4.886690, Lambda=2.78e-07, LR=1.00e-04
Epoch 327: Train=0.000237, Val=0.000012, Data=0.000236, Phys=5.046550, Lambda=2.84e-07, LR=1.00e-04
Epoch 328: Train=0.000236, Val=0.000014, Data=0.000234, Phys=4.359759, Lambda=2.90e-07, LR=1.00e-04
Epoch 329: Train=0.000231, Val=0.000014, Data=0.000229, Phys=4.661163, Lambda=2.96e-07, LR=1.00e-04
Epoch 330: Train=0.000230, Val=0.000015, Data=0.000229, Phys=4.447920, Lambda=3.02e-07, LR=1.00e-04
Epoch 331: Train=0.000230, Val=0.000017, Data=0.000229, Phys=4.660419, Lambda=3.08e-07, LR=1.00e-04
Epoch 332: Train=0.000234, Val=0.000013, Data=0.000232, Phys=4.783628, Lambda=3.15e-07, LR=1.00e-04
Epoch 333: Train=0.000234, Val=0.000013, Data=0.000232, Phys=4.276326, Lambda=3.21e-07, LR=1.00e-04
Epoch 334: Train=0.000231, Val=0.000012, Data=0.000229, Phys=4.023291, Lambda=3.28e-07, LR=1.00e-04
Epoch 335: Train=0.000236, Val=0.000014, Data=0.000235, Phys=4.916829, Lambda=3.35e-07, LR=1.00e-04
Epoch 336: Train=0.000233, Val=0.000019, Data=0.000231, Phys=4.594314, Lambda=3.41e-07, LR=1.00e-04
Epoch 337: Train=0.000234, Val=0.000013, Data=0.000233, Phys=4.906262, Lambda=3.49e-07, LR=1.00e-04
Epoch 338: Train=0.000230, Val=0.000014, Data=0.000229, Phys=4.483851, Lambda=3.56e-07, LR=1.00e-04
Epoch 339: Train=0.000234, Val=0.000014, Data=0.000233, Phys=4.478804, Lambda=3.63e-07, LR=1.00e-04
Epoch 340: Train=0.000228, Val=0.000013, Data=0.000226, Phys=4.172717, Lambda=3.71e-07, LR=1.00e-04
Epoch 341: Train=0.000232, Val=0.000017, Data=0.000230, Phys=4.646580, Lambda=3.78e-07, LR=1.00e-04
Epoch 342: Train=0.000231, Val=0.000013, Data=0.000229, Phys=4.289963, Lambda=3.86e-07, LR=1.00e-04
Epoch 343: Train=0.000234, Val=0.000014, Data=0.000233, Phys=4.568965, Lambda=3.94e-07, LR=1.00e-04
Epoch 344: Train=0.000230, Val=0.000018, Data=0.000228, Phys=3.881002, Lambda=4.02e-07, LR=1.00e-04
Epoch 345: Train=0.000230, Val=0.000017, Data=0.000228, Phys=4.801315, Lambda=4.11e-07, LR=1.00e-04
Epoch 346: Train=0.000227, Val=0.000014, Data=0.000225, Phys=4.325186, Lambda=4.19e-07, LR=1.00e-04
Epoch 347: Train=0.000235, Val=0.000015, Data=0.000233, Phys=4.188903, Lambda=4.28e-07, LR=1.00e-04
Epoch 348: Train=0.000229, Val=0.000015, Data=0.000227, Phys=3.996917, Lambda=4.37e-07, LR=1.00e-04
Epoch 349: Train=0.000229, Val=0.000020, Data=0.000227, Phys=4.320946, Lambda=4.46e-07, LR=1.00e-04
Epoch 350: Train=0.000233, Val=0.000014, Data=0.000231, Phys=4.327088, Lambda=4.55e-07, LR=1.00e-04
Epoch 351: Train=0.000232, Val=0.000014, Data=0.000230, Phys=4.357569, Lambda=4.64e-07, LR=1.00e-04
Epoch 352: Train=0.000230, Val=0.000014, Data=0.000228, Phys=4.137769, Lambda=4.74e-07, LR=1.00e-04
Epoch 353: Train=0.000231, Val=0.000017, Data=0.000229, Phys=4.055983, Lambda=4.84e-07, LR=1.00e-04
Epoch 354: Train=0.000229, Val=0.000015, Data=0.000227, Phys=4.168785, Lambda=4.94e-07, LR=1.00e-04
Epoch 355: Train=0.000228, Val=0.000014, Data=0.000226, Phys=3.569302, Lambda=5.04e-07, LR=1.00e-04
Epoch 356: Train=0.000228, Val=0.000015, Data=0.000225, Phys=4.112902, Lambda=5.14e-07, LR=1.00e-04
Epoch 357: Train=0.000231, Val=0.000015, Data=0.000229, Phys=4.322000, Lambda=5.25e-07, LR=1.00e-04
Epoch 358: Train=0.000230, Val=0.000021, Data=0.000228, Phys=3.480294, Lambda=5.36e-07, LR=1.00e-04
Epoch 359: Train=0.000228, Val=0.000015, Data=0.000225, Phys=4.470731, Lambda=5.47e-07, LR=1.00e-04
Epoch 360: Train=0.000226, Val=0.000017, Data=0.000224, Phys=3.730950, Lambda=5.58e-07, LR=1.00e-04
Epoch 361: Train=0.000227, Val=0.000018, Data=0.000225, Phys=3.928282, Lambda=5.70e-07, LR=1.00e-04
Epoch 362: Train=0.000235, Val=0.000016, Data=0.000233, Phys=3.658518, Lambda=5.81e-07, LR=1.00e-04
Epoch 363: Train=0.000223, Val=0.000017, Data=0.000221, Phys=3.885324, Lambda=5.93e-07, LR=1.00e-04
Epoch 364: Train=0.000228, Val=0.000019, Data=0.000226, Phys=3.704702, Lambda=6.06e-07, LR=1.00e-04
Epoch 365: Train=0.000225, Val=0.000016, Data=0.000222, Phys=3.985921, Lambda=6.18e-07, LR=1.00e-04
Epoch 366: Train=0.000228, Val=0.000018, Data=0.000226, Phys=3.576245, Lambda=6.31e-07, LR=1.00e-04
Epoch 367: Train=0.000230, Val=0.000016, Data=0.000227, Phys=3.875373, Lambda=6.44e-07, LR=1.00e-04
Epoch 368: Train=0.000222, Val=0.000017, Data=0.000220, Phys=4.052371, Lambda=6.57e-07, LR=1.00e-04
Epoch 369: Train=0.000229, Val=0.000017, Data=0.000226, Phys=3.957014, Lambda=6.71e-07, LR=1.00e-04
Epoch 370: Train=0.000227, Val=0.000022, Data=0.000224, Phys=3.407365, Lambda=6.85e-07, LR=1.00e-04
Epoch 371: Train=0.000227, Val=0.000016, Data=0.000225, Phys=3.794299, Lambda=6.99e-07, LR=1.00e-04
Epoch 372: Train=0.000227, Val=0.000023, Data=0.000224, Phys=3.441598, Lambda=7.13e-07, LR=1.00e-04
Epoch 373: Train=0.000228, Val=0.000016, Data=0.000225, Phys=3.612406, Lambda=7.28e-07, LR=1.00e-04
Epoch 374: Train=0.000227, Val=0.000020, Data=0.000224, Phys=3.427296, Lambda=7.43e-07, LR=1.00e-04
Epoch 375: Train=0.000235, Val=0.000019, Data=0.000232, Phys=3.629624, Lambda=7.59e-07, LR=1.00e-04
Epoch 376: Train=0.000225, Val=0.000015, Data=0.000222, Phys=3.225251, Lambda=7.74e-07, LR=1.00e-04
Epoch 377: Train=0.000224, Val=0.000029, Data=0.000221, Phys=3.404050, Lambda=7.90e-07, LR=1.00e-04
Epoch 378: Train=0.000228, Val=0.000016, Data=0.000225, Phys=3.569275, Lambda=8.07e-07, LR=1.00e-04
Epoch 379: Train=0.000227, Val=0.000022, Data=0.000224, Phys=3.461090, Lambda=8.23e-07, LR=1.00e-04
Epoch 380: Train=0.000223, Val=0.000024, Data=0.000221, Phys=2.968533, Lambda=8.40e-07, LR=1.00e-04
Epoch 381: Train=0.000226, Val=0.000018, Data=0.000223, Phys=3.238338, Lambda=8.58e-07, LR=1.00e-04
Epoch 382: Train=0.000221, Val=0.000017, Data=0.000218, Phys=3.241043, Lambda=8.75e-07, LR=1.00e-04
Epoch 383: Train=0.000227, Val=0.000021, Data=0.000224, Phys=3.248647, Lambda=8.94e-07, LR=1.00e-04
Epoch 384: Train=0.000224, Val=0.000020, Data=0.000221, Phys=3.521933, Lambda=9.12e-07, LR=1.00e-04
Epoch 385: Train=0.000228, Val=0.000020, Data=0.000225, Phys=3.306841, Lambda=9.31e-07, LR=1.00e-04
Epoch 386: Train=0.000225, Val=0.000018, Data=0.000221, Phys=3.401472, Lambda=9.50e-07, LR=1.00e-04
Epoch 387: Train=0.000223, Val=0.000019, Data=0.000219, Phys=3.496871, Lambda=9.70e-07, LR=1.00e-04
Epoch 388: Train=0.000223, Val=0.000022, Data=0.000220, Phys=2.987786, Lambda=9.90e-07, LR=1.00e-04
Epoch 389: Train=0.000225, Val=0.000018, Data=0.000221, Phys=3.659821, Lambda=1.01e-06, LR=1.00e-04
Epoch 390: Train=0.000227, Val=0.000021, Data=0.000224, Phys=3.302369, Lambda=1.03e-06, LR=1.00e-04
Epoch 391: Train=0.000232, Val=0.000019, Data=0.000228, Phys=3.179110, Lambda=1.05e-06, LR=1.00e-04
Epoch 392: Train=0.000224, Val=0.000018, Data=0.000220, Phys=3.215181, Lambda=1.07e-06, LR=1.00e-04
Epoch 393: Train=0.000228, Val=0.000019, Data=0.000224, Phys=3.190208, Lambda=1.10e-06, LR=1.00e-04
Epoch 394: Train=0.000229, Val=0.000024, Data=0.000225, Phys=3.204746, Lambda=1.12e-06, LR=1.00e-04
Epoch 395: Train=0.000224, Val=0.000017, Data=0.000221, Phys=2.931673, Lambda=1.14e-06, LR=1.00e-04
Epoch 396: Train=0.000222, Val=0.000022, Data=0.000218, Phys=3.094929, Lambda=1.17e-06, LR=1.00e-04
Epoch 397: Train=0.000223, Val=0.000018, Data=0.000219, Phys=2.962653, Lambda=1.19e-06, LR=1.00e-04
Epoch 398: Train=0.000228, Val=0.000020, Data=0.000225, Phys=2.897933, Lambda=1.21e-06, LR=1.00e-04
Epoch 399: Train=0.000226, Val=0.000026, Data=0.000222, Phys=3.332304, Lambda=1.24e-06, LR=1.00e-04
Epoch 400: Train=0.000224, Val=0.000020, Data=0.000220, Phys=3.321310, Lambda=1.27e-06, LR=1.00e-04
Epoch 401: Train=0.000226, Val=0.000024, Data=0.000222, Phys=3.161185, Lambda=1.29e-06, LR=1.00e-04
Epoch 402: Train=0.000220, Val=0.000025, Data=0.000216, Phys=3.052809, Lambda=1.32e-06, LR=1.00e-04
Epoch 403: Train=0.000222, Val=0.000023, Data=0.000218, Phys=2.969123, Lambda=1.35e-06, LR=1.00e-04
Epoch 404: Train=0.000222, Val=0.000029, Data=0.000218, Phys=2.772399, Lambda=1.37e-06, LR=1.00e-04
Epoch 405: Train=0.000223, Val=0.000025, Data=0.000218, Phys=3.332395, Lambda=1.40e-06, LR=1.00e-04
Epoch 406: Train=0.000224, Val=0.000020, Data=0.000220, Phys=2.910294, Lambda=1.43e-06, LR=1.00e-04
Epoch 407: Train=0.000226, Val=0.000019, Data=0.000222, Phys=3.173298, Lambda=1.46e-06, LR=1.00e-04
Epoch 408: Train=0.000226, Val=0.000028, Data=0.000221, Phys=2.967126, Lambda=1.49e-06, LR=1.00e-04
Epoch 409: Train=0.000222, Val=0.000022, Data=0.000218, Phys=2.836106, Lambda=1.52e-06, LR=1.00e-04
Epoch 410: Train=0.000223, Val=0.000024, Data=0.000218, Phys=2.823849, Lambda=1.55e-06, LR=1.00e-04
Epoch 411: Train=0.000222, Val=0.000028, Data=0.000217, Phys=2.948442, Lambda=1.58e-06, LR=1.00e-04
Epoch 412: Train=0.000223, Val=0.000021, Data=0.000218, Phys=3.247648, Lambda=1.62e-06, LR=1.00e-04
Epoch 413: Train=0.000220, Val=0.000020, Data=0.000215, Phys=2.687497, Lambda=1.65e-06, LR=1.00e-04
Epoch 414: Train=0.000225, Val=0.000033, Data=0.000220, Phys=3.197980, Lambda=1.69e-06, LR=1.00e-04
Epoch 415: Train=0.000223, Val=0.000020, Data=0.000217, Phys=2.947285, Lambda=1.72e-06, LR=1.00e-04
Epoch 416: Train=0.000228, Val=0.000021, Data=0.000223, Phys=2.922906, Lambda=1.76e-06, LR=1.00e-04
Epoch 417: Train=0.000223, Val=0.000033, Data=0.000219, Phys=2.711533, Lambda=1.79e-06, LR=1.00e-04
Epoch 418: Train=0.000223, Val=0.000019, Data=0.000219, Phys=2.516578, Lambda=1.83e-06, LR=1.00e-04
Epoch 419: Train=0.000217, Val=0.000026, Data=0.000212, Phys=2.700013, Lambda=1.87e-06, LR=1.00e-04
Epoch 420: Train=0.000222, Val=0.000021, Data=0.000216, Phys=2.806556, Lambda=1.91e-06, LR=1.00e-04
Epoch 421: Train=0.000224, Val=0.000031, Data=0.000219, Phys=2.631638, Lambda=1.94e-06, LR=1.00e-04
Epoch 422: Train=0.000221, Val=0.000029, Data=0.000216, Phys=2.499785, Lambda=1.99e-06, LR=1.00e-04
Epoch 423: Train=0.000226, Val=0.000020, Data=0.000220, Phys=2.945762, Lambda=2.03e-06, LR=1.00e-04
Epoch 424: Train=0.000222, Val=0.000023, Data=0.000216, Phys=2.789444, Lambda=2.07e-06, LR=1.00e-04
Epoch 425: Train=0.000226, Val=0.000029, Data=0.000220, Phys=2.703998, Lambda=2.11e-06, LR=1.00e-04
Epoch 426: Train=0.000225, Val=0.000024, Data=0.000220, Phys=2.397156, Lambda=2.15e-06, LR=1.00e-04
Epoch 427: Train=0.000219, Val=0.000028, Data=0.000214, Phys=2.407857, Lambda=2.20e-06, LR=1.00e-04
Epoch 428: Train=0.000224, Val=0.000027, Data=0.000218, Phys=2.406471, Lambda=2.24e-06, LR=1.00e-04
